BlockType,BlockType_v2,CondsFile,ImageFile,KeySymbol,TargetSymbol,CorrResp_numV1,CorrResp,CorrResp_numV2,CorrRespV2,NumberPosition,fixtime,SetNum,SetType,dsst_run.thisRepN,dsst_run.thisTrialN,dsst_run.thisN,dsst_run.thisIndex,dsst_block.thisRepN,dsst_block.thisTrialN,dsst_block.thisN,dsst_block.thisIndex,dsst_trial.thisRepN,dsst_trial.thisTrialN,dsst_trial.thisN,dsst_trial.thisIndex,thisRow.t,notes,welcome.started,WelcomeInst.started,Welcome_Resp.started,welcome.stopped,Welcome_Resp.keys,Welcome_Resp.rt,Welcome_Resp.duration,parId,Inst_1.started,text_inst_1.started,text_inst_1_resp.started,Inst_1.stopped,text_inst_1_resp.keys,text_inst_1_resp.rt,text_inst_1_resp.duration,Inst_2.started,text_inst_2.started,text_inst_2_resp.started,Inst_2.stopped,text_inst_2_resp.keys,text_inst_2_resp.rt,text_inst_2_resp.duration,Wait_trigger.started,text_wait.started,ready.started,Wait_trigger.stopped,ready.keys,ready.rt,ready.duration,Wait_2.started,text_wait_2.started,scanner_trigger.started,text_wait_2.stopped,Wait_2.stopped,scanner_trigger.keys,scanner_trigger.rt,scanner_trigger.duration,Inst_block.started,Img_dsst_block.started,Img_dsst_block_resp.started,Inst_block.stopped,Img_dsst_block_resp.keys,Img_dsst_block_resp.rt,Img_dsst_block_resp.duration,block_start_time,fix.started,fixation.started,fixation.stopped,fix.stopped,Trial_dsst.started,img_dsst_trial.started,key_dsst_resp.started,stimulus_start_time,Trial_dsst.stopped,key_dsst_resp.keys,key_dsst_resp.corr,key_dsst_resp.rt,key_dsst_resp.duration,stimulus_end_time,block_end.started,block_end_time,block_end.stopped,end.started,End.started,End.stopped,end.stopped,participantId,session,date,expName,psychopyVersion,expStart,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,images/Slide279.jpeg,∤,⦂,num_5,j,num_8,f,1,1.5494218162834268,1,r,3,0,3,0,0,1,1,0,0,12,12,0,520.9627435720759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.9495767960325,520.9627435720759,522.5409321880434,522.504707598011,522.5047435360029,522.5409321880434,522.5409321880434,467.1116356559796,523.3975499380613,num_5,1,0.8385801470139995,None,467.96755703899544,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,images/Slide285.jpeg,Ω,ℇ,num_5,j,num_8,f,4,1.1231575889274805,1,r,3,0,3,0,0,1,1,0,0,13,13,6,523.4121446229983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.3984547969885,523.4121446229983,524.5564506830415,524.5210392670706,524.5210725200595,524.5564506830415,524.5564506830415,469.12706526496913,525.4352725649951,num_5,1,0.8630364119308069,None,470.0054975799285,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,images/Slide289.jpeg,⊹,⋈,num_5,j,num_8,f,7,1.3632837382230147,1,r,3,0,3,0,0,1,1,0,0,14,14,10,525.449400870013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.4365128540667,525.449400870013,526.837325397064,526.8034956119955,526.8035293670837,526.837325397064,526.837325397064,471.4082582630217,527.781122733024,num_5,1,0.9261350031010807,None,472.3512058539782,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,images/Slide290.jpeg,⩳,⩳,num_8,f,num_5,j,7,0.9159016504151306,1,r,3,0,3,0,0,1,1,0,0,15,15,11,527.7954251400661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.782151172054,527.7954251400661,528.7315893589985,528.7020096300403,528.7020275780233,528.7315893589985,528.7315893589985,473.3021667059511,529.6514063350623,num_8,1,0.903911190922372,None,474.2216407980304,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,images/Slide281.jpeg,⟖,⦾,num_5,j,num_8,f,2,1.667712943772069,1,r,3,0,3,0,0,1,1,0,0,16,16,2,529.6655292770592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.6527694140095,529.6655292770592,531.3518129520817,531.3189378640382,531.3189764079871,531.3518129520817,531.3518129520817,475.92238801298663,532.1431363750016,num_5,1,0.7877529349643737,None,476.71303022501525,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,images/Slide286.jpeg,☆,☆,num_8,f,num_5,j,4,1.1618379427978303,1,r,3,0,3,0,0,1,1,0,0,17,17,7,532.1662144530565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.1438397680176,532.1662144530565,533.3524804330664,533.3185763790971,533.3186107750516,533.3524804330664,533.3524804330664,477.92363739793655,534.2013948790263,num_8,1,0.843001615954563,None,478.7715722810244,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_condrt.jpeg,images/Inst_condrt_v2.jpeg,rtrun1trials.xlsx,,,,,,,,,,,,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.2023052450968,478.77180402493104,534.203430847032,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide76.jpeg,⨪,⨪,num_8,1,num_5,2,7,1.5557301430534762,9,,3,0,3,0,0,2,2,3,0,0,0,8,537.26081316208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.2038836120628,534.2447793470928,534.6989753820235,537.2249027610524,num_2,2.5204846410779282,None,481.79482963494956,537.2499388330616,537.26081316208,538.8375203430187,538.8059092570329,538.8059550999897,538.8375203430187,538.8375203430187,483.40810329199303,539.9840962700546,num_8,1,1.1419150970177725,None,484.5541726319352,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide75.jpeg,৴,ᴒ,num_5,2,num_8,1,6,1.642812312457433,9,,3,0,3,0,0,2,2,3,0,1,1,7,539.9921785640763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.9850646210834,539.9921785640763,541.655491017038,541.6218895009952,541.6219185870141,541.655491017038,541.655491017038,486.2261016400298,542.5413412570488,num_5,1,0.8680021140025929,None,487.11144092003815,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide70.jpeg,⊢,⊢,num_8,1,num_5,2,2,0.8757023962282248,9,,3,0,3,0,0,2,2,3,0,2,2,2,542.5554646400269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.5423437930876,542.5554646400269,543.4503356569912,543.4200709620491,543.4200963140465,543.4503356569912,543.4503356569912,488.0209956240142,544.3999824480852,num_8,1,0.9451104910112917,None,488.9698975069914,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide71.jpeg,⋺,⧢,num_5,2,num_8,1,3,1.3340414267736418,9,,3,0,3,0,0,2,2,3,0,3,3,3,544.4074441520497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.4007770690368,544.4074441520497,545.7623304740991,545.7312478130916,545.731277576997,545.7623304740991,545.7623304740991,490.33324518299196,546.6494591960218,num_5,1,0.8811260450165719,None,491.21959105099086,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide72.jpeg,⦒,⦒,num_8,1,num_5,2,4,1.040959215279409,9,,3,0,3,0,0,2,2,3,0,4,4,4,546.6573977500666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.6504979500314,546.6573977500666,547.7184850060148,547.6865223990753,547.6865501700668,547.7184850060148,547.7184850060148,492.28917791403364,548.6147797750309,num_8,1,0.8929121089167893,None,493.1846476079663,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide69.jpeg,⋋,⟚,num_5,2,num_8,1,1,1.155520703273063,9,,3,0,3,0,0,2,2,3,0,5,5,1,548.623269878095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.6154055370716,548.623269878095,549.7924127330771,549.7630121990805,549.7630358780734,549.7924127330771,549.7924127330771,494.3630725250114,550.7399066140642,num_5,1,0.9391013799468055,None,495.3099969920004,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide79.jpeg,⧍,⧍,num_8,1,num_5,2,9,1.2659615135699367,9,,3,0,3,0,0,2,2,3,0,6,6,11,550.7587321490282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.7409145639976,550.7587321490282,552.041541533079,552.0125332340831,552.0125543130562,552.041541533079,552.041541533079,496.61216187803075,553.4211422650842,num_8,1,1.3619493980659172,None,497.99122261896264,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide68.jpeg,⦊,⦊,num_8,1,num_5,2,1,1.2365525527031083,9,,3,0,3,0,0,2,2,3,0,7,7,0,553.4353132690303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.4221284150844,553.4353132690303,554.6974114429904,554.6625946840504,554.6626298640622,554.6974114429904,554.6974114429904,499.2693256320199,555.6789998920867,num_8,1,0.9539772860007361,None,500.24884750600904,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide74.jpeg,⋊,⋊,num_8,1,num_5,2,5,1.2612444572293,9,,3,0,3,0,0,2,2,3,0,8,8,6,555.6930115270661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.6795871910872,555.6930115270661,556.9788763209945,556.9452567379922,556.9452916290611,556.9788763209945,556.9788763209945,501.54961238603573,558.3451179850381,num_5,0,1.3606490889796987,None,502.91497039294336,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide77.jpeg,୴,7.0,num_5,2,num_8,1,8,1.571269190674926,9,,3,0,3,0,0,2,2,3,0,9,9,9,558.353356763022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.3459842849988,558.353356763022,559.9446651340695,559.9109743520385,559.9110086150467,559.9446651340695,559.9446651340695,504.5153143699281,560.9363055530703,num_5,1,0.9868156489683315,None,505.50641017593443,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide78.jpeg,ꝲ,⦢,num_5,2,num_8,1,9,1.6703784184002952,9,,3,0,3,0,0,2,2,3,0,10,10,10,560.9583781720139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.9373016849859,560.9583781720139,562.644902151078,562.6152633300517,562.6152876960114,562.644902151078,562.644902151078,507.21550222998485,563.5693377120188,num_5,1,0.9185489669907838,None,508.13958106096834,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,images/Slide73.jpeg,⊂,⪧,num_5,2,num_8,1,5,1.4242807066333847,9,,3,0,3,0,0,2,2,3,0,11,11,5,563.5794670460746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.5704138010042,563.5794670460746,565.0268327590311,564.9932776800124,564.9933116970351,565.0268327590311,565.0268327590311,509.5974831000203,566.0506363280583,num_5,1,1.0166564320679754,None,510.6207126439549,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond9.jpeg,images/Inst_cond9_v2.jpeg,set9run1trials.xlsx,,,,,,,,,,,,3,0,3,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.0514330370352,510.6209353490267,566.0526308000553,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide26.jpeg,⟞,⩀,num_5,2,num_8,1,5,1.2400240498105215,1,nr,3,0,3,0,0,3,3,1,0,0,0,10,568.2409867810784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.0530754080974,566.0971386720194,566.547704833094,568.2091885980917,num_2,1.6557528410339728,None,512.7790197170107,568.2314308490604,568.2409867810784,569.5036496320972,569.4655618229881,569.4655950940214,569.5036496320972,569.5036496320972,514.0743291230174,570.3761486730073,num_5,1,0.86786718305666,None,514.9463838799857,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide18.jpeg,⪧,⪧,num_8,1,num_5,2,5,1.5436503085877287,1,nr,3,0,3,0,0,3,3,1,0,1,1,2,570.384460930014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.3773219330469,570.384460930014,571.9470572120044,571.9139197510667,571.9139473120449,571.9470572120044,571.9470572120044,516.5179406160023,572.7083405400626,num_8,1,0.7444407369475812,None,517.2784222579794,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide27.jpeg,ᒲ,ᒲ,num_8,1,num_5,2,5,0.7591354373036487,1,nr,3,0,3,0,0,3,3,1,0,2,2,11,572.7232297779992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7093108040281,572.7232297779992,573.5075725500938,573.4741724469932,573.4742069280474,573.5075725500938,573.5075725500938,518.0784686349798,574.1723577689845,num_8,1,0.6479014119831845,None,518.7424751849612,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide21.jpeg,⧔,⧔,num_8,1,num_5,2,5,0.7133066574926744,1,nr,3,0,3,0,0,3,3,1,0,3,3,5,574.1868062110152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1733949240297,574.1868062110152,574.9216961860657,574.8904476740863,574.8904818670126,574.9216961860657,574.9216961860657,519.4926324969856,575.5742013610434,num_8,1,0.6257933099986985,None,520.1440491799731,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide25.jpeg,৸,৸,num_8,1,num_5,2,5,1.3055587602032057,1,nr,3,0,3,0,0,3,3,1,0,4,4,9,575.5874544139951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.5747911760118,575.5874544139951,576.9108413479989,576.8790986820823,576.8791247230256,576.9108413479989,576.9108413479989,521.4815284749493,577.6034221110167,num_8,1,0.6766010069986805,None,522.1735589299351,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide22.jpeg,⋋,⋋,num_8,1,num_5,2,5,1.040275927412608,1,nr,3,0,3,0,0,3,3,1,0,5,5,6,577.61779561406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.6044734610477,577.61779561406,578.6784217610257,578.6455150920665,578.645551764057,578.6784217610257,578.6784217610257,523.249098764034,579.2962331380695,num_8,1,0.6131136720068753,None,523.8661324860295,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide20.jpeg,⊢,⩟,num_5,2,num_8,1,5,0.7862115301706457,1,nr,3,0,3,0,0,3,3,1,0,6,6,4,579.3201762670651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.2970417470206,579.3201762670651,580.1274269190617,580.0946364180418,580.0946643319912,580.1274269190617,580.1274269190617,524.6982545499923,581.0400808100821,num_5,1,0.9080578410066664,None,525.6099917680258,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide17.jpeg,⊂,⋺,num_5,2,num_8,1,5,1.2125828446722056,1,nr,3,0,3,0,0,3,3,1,0,7,7,1,581.0481968260137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.0408754800446,581.0481968260137,582.2816254970385,582.2450336189941,582.2450620690361,582.2816254970385,582.2816254970385,526.8524775649421,583.0394035690697,num_5,1,0.7298237680224702,None,527.609260082012,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide23.jpeg,⦽,⇃,num_5,2,num_8,1,5,0.8846614348488506,1,nr,3,0,3,0,0,3,3,1,0,8,8,7,583.0522978220833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.0400048440788,583.0522978220833,583.9538237000816,583.9209699050989,583.9209984840127,583.9538237000816,583.9538237000816,528.5247805769322,584.6222299290821,num_5,1,0.6416813459945843,None,529.1920904919971,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide19.jpeg,∤,⊂,num_5,2,num_8,1,5,0.8712812019390699,1,nr,3,0,3,0,0,3,3,1,0,9,9,3,584.6346924100071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.6228402820416,584.6346924100071,585.5253915570211,585.493327486096,585.4933573839953,585.5253915570211,585.5253915570211,530.0960900799837,586.1813556310954,num_5,1,0.6381224419455975,None,530.7514536470408,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide24.jpeg,⋊,ᓇ,num_5,2,num_8,1,5,0.8798526038490365,1,nr,3,0,3,0,0,3,3,1,0,10,10,8,586.1954168700613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.1823667830322,586.1954168700613,587.0991181810386,587.0608443280216,587.0608786640223,587.0991181810386,587.0991181810386,531.6700459209969,587.7539683160139,num_5,1,0.6483194319298491,None,532.3243300130125,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,images/Slide16.jpeg,⨪,⨪,num_8,1,num_5,2,5,1.5692298036002124,1,nr,3,0,3,0,0,3,3,1,0,11,11,0,587.7621764090145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.7552152799908,587.7621764090145,589.3552066429984,589.3200001840014,589.3200351780979,589.3552066429984,589.3552066429984,533.9262720019324,590.0843624500558,num_8,1,0.7121933000162244,None,534.6544710799353,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
images/Inst_cond1.jpeg,images/Inst_cond1_v2.jpeg,set1run1trials.xlsx,,,,,,,,,,,,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0851686490932,534.6546691809781,590.0867402390577,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0869122880977,590.1006612880155,594.0890727560036,594.0855015210109,CBAS0004,001,2024-12-11_14h22.35.334,dsst,2024.1.4,2024-12-11 14h22.45.199398 -0500,
